session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
es8prm7x,4,a6oaeycq,53,demographics,Page3,1634135528,1,0,0
es8prm7x,6,ohbqkpz4,54,demographics,Page4,1634135535,1,0,0
es8prm7x,4,a6oaeycq,54,demographics,Page4,1634135535,1,0,0
es8prm7x,7,wpfto96w,45,numeracy,Question4,1634135540,1,0,0
es8prm7x,5,vt0oite2,54,demographics,Page4,1634135540,1,0,0
es8prm7x,4,a6oaeycq,55,demographics,Page5,1634135541,1,0,0
es8prm7x,4,a6oaeycq,56,demographics,Page6,1634135546,1,0,0
es8prm7x,5,vt0oite2,55,demographics,Page5,1634135547,1,0,0
es8prm7x,4,a6oaeycq,57,demographics,Page7,1634135550,1,0,0
es8prm7x,8,rjm9etlc,45,numeracy,Question4,1634135551,1,0,0
es8prm7x,5,vt0oite2,56,demographics,Page6,1634135552,1,0,0
es8prm7x,4,a6oaeycq,58,endpage,Introduction,1634135558,1,0,0
es8prm7x,5,vt0oite2,57,demographics,Page7,1634135560,1,0,0
es8prm7x,5,vt0oite2,58,endpage,Introduction,1634135571,1,0,0
es8prm7x,4,a6oaeycq,59,endpage,SummaryPage,1634135572,1,0,0
es8prm7x,4,a6oaeycq,60,endpage,RealisePage,1634135578,1,0,0
es8prm7x,6,ohbqkpz4,55,demographics,Page5,1634135598,1,0,0
es8prm7x,5,vt0oite2,59,endpage,SummaryPage,1634135602,1,0,0
es8prm7x,5,vt0oite2,60,endpage,RealisePage,1634135608,1,0,0
es8prm7x,6,ohbqkpz4,56,demographics,Page6,1634135619,1,0,0
es8prm7x,6,ohbqkpz4,57,demographics,Page7,1634135626,1,0,0
es8prm7x,6,ohbqkpz4,58,endpage,Introduction,1634135652,1,0,0
es8prm7x,7,wpfto96w,46,numeracy,Question5,1634135670,1,0,0
es8prm7x,6,ohbqkpz4,59,endpage,SummaryPage,1634135683,1,0,0
es8prm7x,8,rjm9etlc,46,numeracy,Question5,1634135688,1,0,0
es8prm7x,6,ohbqkpz4,60,endpage,RealisePage,1634135690,1,0,0
es8prm7x,7,wpfto96w,47,numeracy,Question6,1634135724,1,0,0
es8prm7x,7,wpfto96w,48,numeracy,Question7,1634135743,1,0,0
es8prm7x,7,wpfto96w,49,numeracy,ResultsPage,1634135760,1,0,0
es8prm7x,7,wpfto96w,50,demographics,Introduction,1634135782,1,0,0
es8prm7x,7,wpfto96w,51,demographics,Page1,1634135786,1,0,0
es8prm7x,7,wpfto96w,52,demographics,Page2,1634135790,1,0,0
es8prm7x,7,wpfto96w,53,demographics,Page3,1634135795,1,0,0
es8prm7x,7,wpfto96w,54,demographics,Page4,1634135804,1,0,0
es8prm7x,7,wpfto96w,55,demographics,Page5,1634135817,1,0,0
es8prm7x,8,rjm9etlc,47,numeracy,Question6,1634135825,1,0,0
es8prm7x,7,wpfto96w,56,demographics,Page6,1634135828,1,0,0
es8prm7x,7,wpfto96w,57,demographics,Page7,1634135836,1,0,0
es8prm7x,7,wpfto96w,58,endpage,Introduction,1634135857,1,0,0
es8prm7x,8,rjm9etlc,48,numeracy,Question7,1634135860,1,0,0
es8prm7x,8,rjm9etlc,49,numeracy,ResultsPage,1634135901,1,0,0
es8prm7x,7,wpfto96w,59,endpage,SummaryPage,1634135902,1,0,0
es8prm7x,7,wpfto96w,60,endpage,RealisePage,1634135905,1,0,0
es8prm7x,8,rjm9etlc,50,demographics,Introduction,1634135943,1,0,0
es8prm7x,8,rjm9etlc,51,demographics,Page1,1634135950,1,0,0
es8prm7x,8,rjm9etlc,52,demographics,Page2,1634135956,1,0,0
es8prm7x,8,rjm9etlc,53,demographics,Page3,1634135970,1,0,0
es8prm7x,8,rjm9etlc,54,demographics,Page4,1634135988,1,0,0
es8prm7x,8,rjm9etlc,55,demographics,Page5,1634135993,1,0,0
es8prm7x,8,rjm9etlc,56,demographics,Page6,1634135999,1,0,0
es8prm7x,8,rjm9etlc,57,demographics,Page7,1634136007,1,0,0
es8prm7x,8,rjm9etlc,58,endpage,Introduction,1634136024,1,0,0
es8prm7x,8,rjm9etlc,59,endpage,SummaryPage,1634136062,1,0,0
es8prm7x,8,rjm9etlc,60,endpage,RealisePage,1634136067,1,0,0
rdbejwb9,1,4z0umzd2,1,instructions,Splash,1634555645,1,1,0
rdbejwb9,2,towss002,1,instructions,Splash,1634555645,1,1,0
rdbejwb9,3,w7wkpai0,1,instructions,Splash,1634555646,1,1,0
rdbejwb9,4,xi8u6zr6,1,instructions,Splash,1634555646,1,1,0
rdbejwb9,5,sjnia5kz,1,instructions,Splash,1634555646,1,1,0
rdbejwb9,6,e1u5e0p2,1,instructions,Splash,1634555646,1,1,0
rdbejwb9,7,3teu8bii,1,instructions,Splash,1634555646,1,1,0
rdbejwb9,8,uvptgp2n,1,instructions,Splash,1634555646,1,1,0
rdbejwb9,9,oukkjmup,1,instructions,Splash,1634555646,1,1,0
rdbejwb9,1,4z0umzd2,2,instructions,Welcome,1634555696,1,1,0
rdbejwb9,2,towss002,2,instructions,Welcome,1634555697,1,1,0
rdbejwb9,3,w7wkpai0,2,instructions,Welcome,1634555697,1,1,0
rdbejwb9,4,xi8u6zr6,2,instructions,Welcome,1634555697,1,1,0
rdbejwb9,5,sjnia5kz,2,instructions,Welcome,1634555697,1,1,0
rdbejwb9,6,e1u5e0p2,2,instructions,Welcome,1634555697,1,1,0
rdbejwb9,7,3teu8bii,2,instructions,Welcome,1634555697,1,1,0
rdbejwb9,8,uvptgp2n,2,instructions,Welcome,1634555697,1,1,0
rdbejwb9,9,oukkjmup,2,instructions,Welcome,1634555698,1,1,0
rdbejwb9,1,4z0umzd2,3,instructions,Introduction,1634555787,1,1,0
rdbejwb9,2,towss002,3,instructions,Introduction,1634555788,1,1,0
rdbejwb9,3,w7wkpai0,3,instructions,Introduction,1634555788,1,1,0
rdbejwb9,4,xi8u6zr6,3,instructions,Introduction,1634555788,1,1,0
rdbejwb9,5,sjnia5kz,3,instructions,Introduction,1634555788,1,1,0
rdbejwb9,6,e1u5e0p2,3,instructions,Introduction,1634555788,1,1,0
rdbejwb9,7,3teu8bii,3,instructions,Introduction,1634555788,1,1,0
rdbejwb9,8,uvptgp2n,3,instructions,Introduction,1634555788,1,1,0
rdbejwb9,9,oukkjmup,3,instructions,Introduction,1634555788,1,1,0
rdbejwb9,3,w7wkpai0,4,instructions,OptionComprehension1,1634555797,1,0,0
rdbejwb9,4,xi8u6zr6,4,instructions,OptionComprehension1,1634555799,1,0,0
rdbejwb9,8,uvptgp2n,4,instructions,OptionComprehension1,1634555799,1,0,0
rdbejwb9,7,3teu8bii,4,instructions,OptionComprehension1,1634555800,1,0,0
rdbejwb9,2,towss002,4,instructions,OptionComprehension1,1634555800,1,0,0
rdbejwb9,6,e1u5e0p2,4,instructions,OptionComprehension1,1634555803,1,0,0
rdbejwb9,3,w7wkpai0,5,instructions,OptionComprehension2,1634555804,1,0,0
rdbejwb9,1,4z0umzd2,4,instructions,OptionComprehension1,1634555806,1,0,0
rdbejwb9,4,xi8u6zr6,5,instructions,OptionComprehension2,1634555806,1,0,0
rdbejwb9,6,e1u5e0p2,5,instructions,OptionComprehension2,1634555806,1,0,0
rdbejwb9,8,uvptgp2n,5,instructions,OptionComprehension2,1634555807,1,0,0
rdbejwb9,2,towss002,5,instructions,OptionComprehension2,1634555807,1,0,0
rdbejwb9,7,3teu8bii,5,instructions,OptionComprehension2,1634555808,1,0,0
rdbejwb9,1,4z0umzd2,5,instructions,OptionComprehension2,1634555812,1,0,0
rdbejwb9,9,oukkjmup,4,instructions,OptionComprehension1,1634555814,1,0,0
rdbejwb9,6,e1u5e0p2,6,instructions,OptionComprehension3,1634555814,1,0,0
rdbejwb9,8,uvptgp2n,6,instructions,OptionComprehension3,1634555816,1,0,0
rdbejwb9,9,oukkjmup,5,instructions,OptionComprehension2,1634555820,1,0,0
rdbejwb9,3,w7wkpai0,6,instructions,OptionComprehension3,1634555820,1,0,0
rdbejwb9,4,xi8u6zr6,6,instructions,OptionComprehension3,1634555821,1,0,0
rdbejwb9,6,e1u5e0p2,7,instructions,OptionComprehension4,1634555824,1,0,0
rdbejwb9,8,uvptgp2n,7,instructions,OptionComprehension4,1634555827,1,0,0
rdbejwb9,2,towss002,6,instructions,OptionComprehension3,1634555827,1,0,0
rdbejwb9,3,w7wkpai0,7,instructions,OptionComprehension4,1634555829,1,0,0
rdbejwb9,7,3teu8bii,6,instructions,OptionComprehension3,1634555832,1,0,0
rdbejwb9,1,4z0umzd2,6,instructions,OptionComprehension3,1634555835,1,0,0
rdbejwb9,2,towss002,7,instructions,OptionComprehension4,1634555835,1,0,0
rdbejwb9,4,xi8u6zr6,7,instructions,OptionComprehension4,1634555836,1,0,0
rdbejwb9,9,oukkjmup,6,instructions,OptionComprehension3,1634555839,1,0,0
rdbejwb9,7,3teu8bii,7,instructions,OptionComprehension4,1634555843,1,0,0
rdbejwb9,5,sjnia5kz,4,instructions,OptionComprehension1,1634555887,1,0,0
rdbejwb9,5,sjnia5kz,5,instructions,OptionComprehension2,1634555895,1,0,0
rdbejwb9,9,oukkjmup,7,instructions,OptionComprehension4,1634555902,1,0,0
rdbejwb9,5,sjnia5kz,6,instructions,OptionComprehension3,1634555910,1,0,0
rdbejwb9,5,sjnia5kz,7,instructions,OptionComprehension4,1634555918,1,0,0
rdbejwb9,1,4z0umzd2,7,instructions,OptionComprehension4,1634555923,1,0,0
rdbejwb9,1,4z0umzd2,8,instructions,AfterQuestions,1634555936,1,1,0
rdbejwb9,2,towss002,8,instructions,AfterQuestions,1634555936,1,1,0
rdbejwb9,3,w7wkpai0,8,instructions,AfterQuestions,1634555936,1,1,0
rdbejwb9,4,xi8u6zr6,8,instructions,AfterQuestions,1634555936,1,1,0
rdbejwb9,5,sjnia5kz,8,instructions,AfterQuestions,1634555936,1,1,0
rdbejwb9,6,e1u5e0p2,8,instructions,AfterQuestions,1634555936,1,1,0
rdbejwb9,7,3teu8bii,8,instructions,AfterQuestions,1634555936,1,1,0
rdbejwb9,8,uvptgp2n,8,instructions,AfterQuestions,1634555936,1,1,0
rdbejwb9,9,oukkjmup,8,instructions,AfterQuestions,1634555936,1,1,0
rdbejwb9,1,4z0umzd2,9,instructions,DecisionRounds,1634555965,1,1,0
rdbejwb9,2,towss002,9,instructions,DecisionRounds,1634555965,1,1,0
rdbejwb9,3,w7wkpai0,9,instructions,DecisionRounds,1634555965,1,1,0
rdbejwb9,4,xi8u6zr6,9,instructions,DecisionRounds,1634555966,1,1,0
rdbejwb9,5,sjnia5kz,9,instructions,DecisionRounds,1634555966,1,1,0
rdbejwb9,6,e1u5e0p2,9,instructions,DecisionRounds,1634555966,1,1,0
rdbejwb9,7,3teu8bii,9,instructions,DecisionRounds,1634555966,1,1,0
rdbejwb9,8,uvptgp2n,9,instructions,DecisionRounds,1634555966,1,1,0
rdbejwb9,9,oukkjmup,9,instructions,DecisionRounds,1634555966,1,1,0
rdbejwb9,8,uvptgp2n,10,instructions,ChoosingOption,1634555985,1,0,0
rdbejwb9,5,sjnia5kz,10,instructions,ChoosingOption,1634555990,1,0,0
rdbejwb9,2,towss002,10,instructions,ChoosingOption,1634556005,1,0,0
rdbejwb9,3,w7wkpai0,10,instructions,ChoosingOption,1634556007,1,0,0
rdbejwb9,1,4z0umzd2,10,instructions,ChoosingOption,1634556007,1,0,0
rdbejwb9,9,oukkjmup,10,instructions,ChoosingOption,1634556017,1,0,0
rdbejwb9,6,e1u5e0p2,10,instructions,ChoosingOption,1634556021,1,0,0
rdbejwb9,7,3teu8bii,10,instructions,ChoosingOption,1634556023,1,0,0
rdbejwb9,4,xi8u6zr6,10,instructions,ChoosingOption,1634556029,1,0,0
rdbejwb9,1,4z0umzd2,11,instructions,DeterminingEarnings,1634556081,1,1,0
rdbejwb9,2,towss002,11,instructions,DeterminingEarnings,1634556081,1,1,0
rdbejwb9,3,w7wkpai0,11,instructions,DeterminingEarnings,1634556081,1,1,0
rdbejwb9,4,xi8u6zr6,11,instructions,DeterminingEarnings,1634556081,1,1,0
rdbejwb9,5,sjnia5kz,11,instructions,DeterminingEarnings,1634556081,1,1,0
rdbejwb9,6,e1u5e0p2,11,instructions,DeterminingEarnings,1634556081,1,1,0
rdbejwb9,7,3teu8bii,11,instructions,DeterminingEarnings,1634556082,1,1,0
rdbejwb9,8,uvptgp2n,11,instructions,DeterminingEarnings,1634556082,1,1,0
rdbejwb9,9,oukkjmup,11,instructions,DeterminingEarnings,1634556082,1,1,0
rdbejwb9,7,3teu8bii,12,instructions,GeneralComprehension1,1634556088,1,0,0
rdbejwb9,6,e1u5e0p2,12,instructions,GeneralComprehension1,1634556089,1,0,0
rdbejwb9,3,w7wkpai0,12,instructions,GeneralComprehension1,1634556089,1,0,0
rdbejwb9,8,uvptgp2n,12,instructions,GeneralComprehension1,1634556091,1,0,0
rdbejwb9,4,xi8u6zr6,12,instructions,GeneralComprehension1,1634556091,1,0,0
rdbejwb9,5,sjnia5kz,12,instructions,GeneralComprehension1,1634556092,1,0,0
rdbejwb9,2,towss002,12,instructions,GeneralComprehension1,1634556094,1,0,0
rdbejwb9,3,w7wkpai0,13,instructions,GeneralComprehension2,1634556095,1,0,0
rdbejwb9,9,oukkjmup,12,instructions,GeneralComprehension1,1634556095,1,0,0
rdbejwb9,6,e1u5e0p2,13,instructions,GeneralComprehension2,1634556098,1,0,0
rdbejwb9,8,uvptgp2n,13,instructions,GeneralComprehension2,1634556098,1,0,0
rdbejwb9,7,3teu8bii,13,instructions,GeneralComprehension2,1634556099,1,0,0
rdbejwb9,4,xi8u6zr6,13,instructions,GeneralComprehension2,1634556099,1,0,0
rdbejwb9,2,towss002,13,instructions,GeneralComprehension2,1634556101,1,0,0
rdbejwb9,9,oukkjmup,13,instructions,GeneralComprehension2,1634556102,1,0,0
rdbejwb9,5,sjnia5kz,13,instructions,GeneralComprehension2,1634556105,1,0,0
rdbejwb9,1,4z0umzd2,12,instructions,GeneralComprehension1,1634556110,1,0,0
rdbejwb9,1,4z0umzd2,13,instructions,GeneralComprehension2,1634556153,1,0,0
rdbejwb9,1,4z0umzd2,14,instructions,AfterQuestions,1634556177,1,1,0
rdbejwb9,2,towss002,14,instructions,AfterQuestions,1634556177,1,1,0
rdbejwb9,3,w7wkpai0,14,instructions,AfterQuestions,1634556177,1,1,0
rdbejwb9,4,xi8u6zr6,14,instructions,AfterQuestions,1634556177,1,1,0
rdbejwb9,5,sjnia5kz,14,instructions,AfterQuestions,1634556177,1,1,0
rdbejwb9,6,e1u5e0p2,14,instructions,AfterQuestions,1634556178,1,1,0
rdbejwb9,7,3teu8bii,14,instructions,AfterQuestions,1634556178,1,1,0
rdbejwb9,8,uvptgp2n,14,instructions,AfterQuestions,1634556178,1,1,0
rdbejwb9,9,oukkjmup,14,instructions,AfterQuestions,1634556178,1,1,0
rdbejwb9,1,4z0umzd2,15,instructions,Summary,1634556255,1,1,0
rdbejwb9,2,towss002,15,instructions,Summary,1634556255,1,1,0
rdbejwb9,3,w7wkpai0,15,instructions,Summary,1634556255,1,1,0
rdbejwb9,4,xi8u6zr6,15,instructions,Summary,1634556255,1,1,0
rdbejwb9,5,sjnia5kz,15,instructions,Summary,1634556255,1,1,0
rdbejwb9,6,e1u5e0p2,15,instructions,Summary,1634556255,1,1,0
rdbejwb9,7,3teu8bii,15,instructions,Summary,1634556255,1,1,0
rdbejwb9,8,uvptgp2n,15,instructions,Summary,1634556256,1,1,0
rdbejwb9,9,oukkjmup,15,instructions,Summary,1634556256,1,1,0
rdbejwb9,8,uvptgp2n,16,decisions,DecisionPage,1634556265,1,0,0
rdbejwb9,3,w7wkpai0,16,decisions,DecisionPage,1634556268,1,0,0
rdbejwb9,4,xi8u6zr6,16,decisions,DecisionPage,1634556270,1,0,0
rdbejwb9,8,uvptgp2n,17,decisions,DecisionPage,1634556271,2,0,0
rdbejwb9,2,towss002,16,decisions,DecisionPage,1634556271,1,0,0
rdbejwb9,5,sjnia5kz,16,decisions,DecisionPage,1634556272,1,0,0
rdbejwb9,7,3teu8bii,16,decisions,DecisionPage,1634556274,1,0,0
rdbejwb9,9,oukkjmup,16,decisions,DecisionPage,1634556275,1,0,0
rdbejwb9,8,uvptgp2n,18,decisions,DecisionPage,1634556278,3,0,0
rdbejwb9,3,w7wkpai0,17,decisions,DecisionPage,1634556278,2,0,0
rdbejwb9,4,xi8u6zr6,17,decisions,DecisionPage,1634556279,2,0,0
rdbejwb9,4,xi8u6zr6,18,decisions,DecisionPage,1634556284,3,0,0
rdbejwb9,3,w7wkpai0,18,decisions,DecisionPage,1634556285,3,0,0
rdbejwb9,2,towss002,17,decisions,DecisionPage,1634556288,2,0,0
rdbejwb9,9,oukkjmup,17,decisions,DecisionPage,1634556288,2,0,0
rdbejwb9,5,sjnia5kz,17,decisions,DecisionPage,1634556290,2,0,0
rdbejwb9,8,uvptgp2n,19,decisions,DecisionPage,1634556290,4,0,0
rdbejwb9,4,xi8u6zr6,19,decisions,DecisionPage,1634556290,4,0,0
rdbejwb9,3,w7wkpai0,19,decisions,DecisionPage,1634556292,4,0,0
rdbejwb9,9,oukkjmup,18,decisions,DecisionPage,1634556293,3,0,0
rdbejwb9,1,4z0umzd2,16,decisions,DecisionPage,1634556293,1,0,0
rdbejwb9,7,3teu8bii,17,decisions,DecisionPage,1634556297,2,0,0
rdbejwb9,4,xi8u6zr6,20,decisions,DecisionPage,1634556299,5,0,0
rdbejwb9,3,w7wkpai0,20,decisions,DecisionPage,1634556300,5,0,0
rdbejwb9,2,towss002,18,decisions,DecisionPage,1634556301,3,0,0
rdbejwb9,8,uvptgp2n,20,decisions,DecisionPage,1634556303,5,0,0
rdbejwb9,4,xi8u6zr6,21,decisions,DecisionPage,1634556304,6,0,0
rdbejwb9,3,w7wkpai0,21,decisions,DecisionPage,1634556308,6,0,0
rdbejwb9,8,uvptgp2n,21,decisions,DecisionPage,1634556309,6,0,0
rdbejwb9,9,oukkjmup,19,decisions,DecisionPage,1634556309,4,0,0
rdbejwb9,4,xi8u6zr6,22,decisions,DecisionPage,1634556310,7,0,0
rdbejwb9,7,3teu8bii,18,decisions,DecisionPage,1634556313,3,0,0
rdbejwb9,2,towss002,19,decisions,DecisionPage,1634556313,4,0,0
rdbejwb9,4,xi8u6zr6,23,decisions,DecisionPage,1634556313,8,0,0
rdbejwb9,5,sjnia5kz,18,decisions,DecisionPage,1634556313,3,0,0
rdbejwb9,8,uvptgp2n,22,decisions,DecisionPage,1634556314,7,0,0
rdbejwb9,3,w7wkpai0,22,decisions,DecisionPage,1634556315,7,0,0
rdbejwb9,9,oukkjmup,20,decisions,DecisionPage,1634556315,5,0,0
rdbejwb9,4,xi8u6zr6,24,decisions,DecisionPage,1634556319,9,0,0
rdbejwb9,8,uvptgp2n,23,decisions,DecisionPage,1634556320,8,0,0
rdbejwb9,3,w7wkpai0,23,decisions,DecisionPage,1634556321,8,0,0
rdbejwb9,1,4z0umzd2,17,decisions,DecisionPage,1634556322,2,0,0
rdbejwb9,9,oukkjmup,21,decisions,DecisionPage,1634556323,6,0,0
rdbejwb9,8,uvptgp2n,24,decisions,DecisionPage,1634556323,9,0,0
rdbejwb9,4,xi8u6zr6,25,decisions,DecisionPage,1634556324,10,0,0
rdbejwb9,3,w7wkpai0,24,decisions,DecisionPage,1634556326,9,0,0
rdbejwb9,2,towss002,20,decisions,DecisionPage,1634556326,5,0,0
rdbejwb9,9,oukkjmup,22,decisions,DecisionPage,1634556328,7,0,0
rdbejwb9,6,e1u5e0p2,16,decisions,DecisionPage,1634556328,1,0,0
rdbejwb9,4,xi8u6zr6,26,decisions,DecisionPage,1634556328,11,0,0
rdbejwb9,8,uvptgp2n,25,decisions,DecisionPage,1634556331,10,0,0
rdbejwb9,3,w7wkpai0,25,decisions,DecisionPage,1634556333,10,0,0
rdbejwb9,9,oukkjmup,23,decisions,DecisionPage,1634556334,8,0,0
rdbejwb9,4,xi8u6zr6,27,decisions,DecisionPage,1634556334,12,0,0
rdbejwb9,8,uvptgp2n,26,decisions,DecisionPage,1634556336,11,0,0
rdbejwb9,6,e1u5e0p2,17,decisions,DecisionPage,1634556337,2,0,0
rdbejwb9,5,sjnia5kz,19,decisions,DecisionPage,1634556337,4,0,0
rdbejwb9,2,towss002,21,decisions,DecisionPage,1634556338,6,0,0
rdbejwb9,4,xi8u6zr6,28,decisions,DecisionPage,1634556338,13,0,0
rdbejwb9,3,w7wkpai0,26,decisions,DecisionPage,1634556338,11,0,0
rdbejwb9,1,4z0umzd2,18,decisions,DecisionPage,1634556340,3,0,0
rdbejwb9,7,3teu8bii,19,decisions,DecisionPage,1634556343,4,0,0
rdbejwb9,5,sjnia5kz,20,decisions,DecisionPage,1634556344,5,0,0
rdbejwb9,4,xi8u6zr6,29,decisions,DecisionPage,1634556345,14,0,0
rdbejwb9,8,uvptgp2n,27,decisions,DecisionPage,1634556346,12,0,0
rdbejwb9,3,w7wkpai0,27,decisions,DecisionPage,1634556346,12,0,0
rdbejwb9,8,uvptgp2n,28,decisions,DecisionPage,1634556348,13,0,0
rdbejwb9,9,oukkjmup,24,decisions,DecisionPage,1634556350,9,0,0
rdbejwb9,4,xi8u6zr6,30,decisions,DecisionPage,1634556350,15,0,0
rdbejwb9,3,w7wkpai0,28,decisions,DecisionPage,1634556352,13,0,0
rdbejwb9,4,xi8u6zr6,31,decisions,DecisionPage,1634556353,16,0,0
rdbejwb9,9,oukkjmup,25,decisions,DecisionPage,1634556354,10,0,0
rdbejwb9,2,towss002,22,decisions,DecisionPage,1634556354,7,0,0
rdbejwb9,4,xi8u6zr6,32,decisions,DecisionPage,1634556355,17,0,0
rdbejwb9,9,oukkjmup,26,decisions,DecisionPage,1634556358,11,0,0
rdbejwb9,4,xi8u6zr6,33,decisions,DecisionPage,1634556359,18,0,0
rdbejwb9,3,w7wkpai0,29,decisions,DecisionPage,1634556360,14,0,0
rdbejwb9,2,towss002,23,decisions,DecisionPage,1634556360,8,0,0
rdbejwb9,8,uvptgp2n,29,decisions,DecisionPage,1634556361,14,0,0
rdbejwb9,1,4z0umzd2,19,decisions,DecisionPage,1634556362,4,0,0
rdbejwb9,9,oukkjmup,27,decisions,DecisionPage,1634556362,12,0,0
rdbejwb9,4,xi8u6zr6,34,decisions,DecisionPage,1634556363,19,0,0
rdbejwb9,5,sjnia5kz,21,decisions,DecisionPage,1634556365,6,0,0
rdbejwb9,7,3teu8bii,20,decisions,DecisionPage,1634556365,5,0,0
rdbejwb9,4,xi8u6zr6,35,decisions,DecisionPage,1634556365,20,0,0
rdbejwb9,6,e1u5e0p2,18,decisions,DecisionPage,1634556366,3,0,0
rdbejwb9,3,w7wkpai0,30,decisions,DecisionPage,1634556366,15,0,0
rdbejwb9,9,oukkjmup,28,decisions,DecisionPage,1634556368,13,0,0
rdbejwb9,8,uvptgp2n,30,decisions,DecisionPage,1634556369,15,0,0
rdbejwb9,2,towss002,24,decisions,DecisionPage,1634556370,9,0,0
rdbejwb9,9,oukkjmup,29,decisions,DecisionPage,1634556371,14,0,0
rdbejwb9,4,xi8u6zr6,36,decisions,DecisionPage,1634556372,21,0,0
rdbejwb9,3,w7wkpai0,31,decisions,DecisionPage,1634556373,16,0,0
rdbejwb9,2,towss002,25,decisions,DecisionPage,1634556374,10,0,0
rdbejwb9,9,oukkjmup,30,decisions,DecisionPage,1634556374,15,0,0
rdbejwb9,7,3teu8bii,21,decisions,DecisionPage,1634556376,6,0,0
rdbejwb9,8,uvptgp2n,31,decisions,DecisionPage,1634556377,16,0,0
rdbejwb9,4,xi8u6zr6,37,decisions,DecisionPage,1634556378,22,0,0
rdbejwb9,3,w7wkpai0,32,decisions,DecisionPage,1634556378,17,0,0
rdbejwb9,6,e1u5e0p2,19,decisions,DecisionPage,1634556378,4,0,0
rdbejwb9,9,oukkjmup,31,decisions,DecisionPage,1634556379,16,0,0
rdbejwb9,1,4z0umzd2,20,decisions,DecisionPage,1634556380,5,0,0
rdbejwb9,5,sjnia5kz,22,decisions,DecisionPage,1634556380,7,0,0
rdbejwb9,2,towss002,26,decisions,DecisionPage,1634556380,11,0,0
rdbejwb9,4,xi8u6zr6,38,decisions,DecisionPage,1634556381,23,0,0
rdbejwb9,8,uvptgp2n,32,decisions,DecisionPage,1634556382,17,0,0
rdbejwb9,3,w7wkpai0,33,decisions,DecisionPage,1634556383,18,0,0
rdbejwb9,9,oukkjmup,32,decisions,DecisionPage,1634556385,17,0,0
rdbejwb9,6,e1u5e0p2,20,decisions,DecisionPage,1634556386,5,0,0
rdbejwb9,4,xi8u6zr6,39,decisions,DecisionPage,1634556387,24,0,0
rdbejwb9,8,uvptgp2n,33,decisions,DecisionPage,1634556388,18,0,0
rdbejwb9,9,oukkjmup,33,decisions,DecisionPage,1634556389,18,0,0
rdbejwb9,2,towss002,27,decisions,DecisionPage,1634556390,12,0,0
rdbejwb9,3,w7wkpai0,34,decisions,DecisionPage,1634556390,19,0,0
rdbejwb9,4,xi8u6zr6,40,decisions,DecisionPage,1634556391,25,0,0
rdbejwb9,8,uvptgp2n,34,decisions,DecisionPage,1634556392,19,0,0
rdbejwb9,9,oukkjmup,34,decisions,DecisionPage,1634556392,19,0,0
rdbejwb9,7,3teu8bii,22,decisions,DecisionPage,1634556393,7,0,0
rdbejwb9,6,e1u5e0p2,21,decisions,DecisionPage,1634556395,6,0,0
rdbejwb9,8,uvptgp2n,35,decisions,DecisionPage,1634556395,20,0,0
rdbejwb9,3,w7wkpai0,35,decisions,DecisionPage,1634556396,20,0,0
rdbejwb9,2,towss002,28,decisions,DecisionPage,1634556397,13,0,0
rdbejwb9,7,3teu8bii,23,decisions,DecisionPage,1634556398,8,0,0
rdbejwb9,1,4z0umzd2,21,decisions,DecisionPage,1634556398,6,0,0
rdbejwb9,9,oukkjmup,35,decisions,DecisionPage,1634556399,20,0,0
rdbejwb9,8,uvptgp2n,36,decisions,DecisionPage,1634556400,21,0,0
rdbejwb9,5,sjnia5kz,23,decisions,DecisionPage,1634556400,8,0,0
rdbejwb9,3,w7wkpai0,36,decisions,DecisionPage,1634556402,21,0,0
rdbejwb9,9,oukkjmup,36,decisions,DecisionPage,1634556403,21,0,0
rdbejwb9,6,e1u5e0p2,22,decisions,DecisionPage,1634556404,7,0,0
rdbejwb9,8,uvptgp2n,37,decisions,DecisionPage,1634556406,22,0,0
rdbejwb9,9,oukkjmup,37,decisions,DecisionPage,1634556407,22,0,0
rdbejwb9,3,w7wkpai0,37,decisions,DecisionPage,1634556407,22,0,0
rdbejwb9,8,uvptgp2n,38,decisions,DecisionPage,1634556409,23,0,0
rdbejwb9,9,oukkjmup,38,decisions,DecisionPage,1634556409,23,0,0
rdbejwb9,4,xi8u6zr6,41,numeracy,Instructions,1634556410,1,0,0
rdbejwb9,6,e1u5e0p2,23,decisions,DecisionPage,1634556410,8,0,0
rdbejwb9,7,3teu8bii,24,decisions,DecisionPage,1634556412,9,0,0
rdbejwb9,9,oukkjmup,39,decisions,DecisionPage,1634556412,24,0,0
rdbejwb9,5,sjnia5kz,24,decisions,DecisionPage,1634556412,9,0,0
rdbejwb9,3,w7wkpai0,38,decisions,DecisionPage,1634556413,23,0,0
rdbejwb9,2,towss002,29,decisions,DecisionPage,1634556413,14,0,0
rdbejwb9,8,uvptgp2n,39,decisions,DecisionPage,1634556415,24,0,0
rdbejwb9,9,oukkjmup,40,decisions,DecisionPage,1634556416,25,0,0
rdbejwb9,8,uvptgp2n,40,decisions,DecisionPage,1634556418,25,0,0
rdbejwb9,1,4z0umzd2,22,decisions,DecisionPage,1634556418,7,0,0
rdbejwb9,3,w7wkpai0,39,decisions,DecisionPage,1634556421,24,0,0
